,id,alias,name,image_url,is_claimed,is_closed,url,phone,display_phone,review_count,categories,rating,photos,price,hours,transactions,location.address1,location.address2,location.address3,location.city,location.zip_code,location.country,location.state,location.display_address,location.cross_streets,coordinates.latitude,coordinates.longitude,messaging.url,messaging.use_case_text,special_hours,error.code,error.description,open,hour_type,is_open_now,full_address
262,zAYfhdE_2MR5OCp9QSQU1g,l-and-l-hawaiian-barbecue-hilo-2,L&L Hawaiian Barbecue,https://s3-media2.fl.yelpcdn.com/bphoto/RGiNBHH0eE_NITXtvCIc3A/o.jpg,True,False,https://www.yelp.com/biz/l-and-l-hawaiian-barbecue-hilo-2?adjust_creative=mBBascM2deXlQ6oZ4QoP9Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=mBBascM2deXlQ6oZ4QoP9Q,+18089340888,(808) 934-0888,29.0,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'hawaiian', 'title': 'Hawaiian'}]",2.0,"['https://s3-media2.fl.yelpcdn.com/bphoto/eB7x3idpSvoBeYwYdUum3Q/o.jpg', 'https://s3-media3.fl.yelpcdn.com/bphoto/pCjiN8q2Ok6NfbYgbi3Kwg/o.jpg', 'https://s3-media1.fl.yelpcdn.com/bphoto/S8ZIsNLygegrJIQRwwKkaw/o.jpg']",$,"[{'open': [{'is_overnight': False, 'start': '0900', 'end': '2100', 'day': 0}, {'is_overnight': False, 'start': '0900', 'end': '2100', 'day': 1}, {'is_overnight': False, 'start': '0900', 'end': '2100', 'day': 2}, {'is_overnight': False, 'start': '0900', 'end': '2100', 'day': 3}, {'is_overnight': False, 'start': '0900', 'end': '2100', 'day': 4}, {'is_overnight': False, 'start': '0900', 'end': '2100', 'day': 5}, {'is_overnight': True, 'start': '2100', 'end': '2000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]",,348 Kinoole St,,,Hilo,96720,US,HI,"['348 Kinoole St', 'Hilo, HI 96720']",,19.72175,-155.08718,,,,,,"[{'is_overnight': False, 'start': '0900', 'end': '2100', 'day': 0}, {'is_overnight': False, 'start': '0900', 'end': '2100', 'day': 1}, {'is_overnight': False, 'start': '0900', 'end': '2100', 'day': 2}, {'is_overnight': False, 'start': '0900', 'end': '2100', 'day': 3}, {'is_overnight': False, 'start': '0900', 'end': '2100', 'day': 4}, {'is_overnight': False, 'start': '0900', 'end': '2100', 'day': 5}, {'is_overnight': True, 'start': '2100', 'end': '2000', 'day': 6}]",REGULAR,True,"111 E Puainako St Ste 432 Hilo, HI 96720"
263,Ojk7P8nawi76Fz9jwGcuEg,whatta-waffle-hilo-2,Whatta Waffle,https://s3-media2.fl.yelpcdn.com/bphoto/8DCb7rzHs2kxqZAUX3t9JQ/o.jpg,True,False,https://www.yelp.com/biz/whatta-waffle-hilo-2?adjust_creative=mBBascM2deXlQ6oZ4QoP9Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=mBBascM2deXlQ6oZ4QoP9Q,+18084301787,(808) 430-1787,2.0,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'waffles', 'title': 'Waffles'}]",5.0,"['https://s3-media2.fl.yelpcdn.com/bphoto/8DCb7rzHs2kxqZAUX3t9JQ/o.jpg', 'https://s3-media3.fl.yelpcdn.com/bphoto/0meGnI-EuxIY2t3xYnkdYQ/o.jpg', 'https://s3-media2.fl.yelpcdn.com/bphoto/pf0UWjLlo1ScVlcsiI4Dog/o.jpg']",,"[{'open': [{'is_overnight': False, 'start': '1000', 'end': '2100', 'day': 0}, {'is_overnight': False, 'start': '1000', 'end': '2100', 'day': 1}, {'is_overnight': False, 'start': '1000', 'end': '2100', 'day': 2}, {'is_overnight': False, 'start': '1000', 'end': '2100', 'day': 3}, {'is_overnight': False, 'start': '1000', 'end': '1400', 'day': 4}, {'is_overnight': False, 'start': '1000', 'end': '2100', 'day': 5}, {'is_overnight': False, 'start': '0600', 'end': '2100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]",,614 Kilauea Ave,,,Hilo,96720,US,HI,"['614 Kilauea Ave', 'Hilo, HI 96720']",,19.7006939,-155.0606425,https://www.yelp.com/raq/Ojk7P8nawi76Fz9jwGcuEg?adjust_creative=mBBascM2deXlQ6oZ4QoP9Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=mBBascM2deXlQ6oZ4QoP9Q#popup%3Araq,Message the Business,,,,"[{'is_overnight': False, 'start': '1000', 'end': '2100', 'day': 0}, {'is_overnight': False, 'start': '1000', 'end': '2100', 'day': 1}, {'is_overnight': False, 'start': '1000', 'end': '2100', 'day': 2}, {'is_overnight': False, 'start': '1000', 'end': '2100', 'day': 3}, {'is_overnight': False, 'start': '1000', 'end': '1400', 'day': 4}, {'is_overnight': False, 'start': '1000', 'end': '2100', 'day': 5}, {'is_overnight': False, 'start': '0600', 'end': '2100', 'day': 6}]",REGULAR,True,"348 Kinoole St Hilo, HI 96720"
264,eZYHrsDvqI9_hCrqt0Drag,subway-hilo-12,Subway,https://s3-media2.fl.yelpcdn.com/bphoto/hlHD2GTdyTlubHt9PoFdkQ/o.jpg,True,False,https://www.yelp.com/biz/subway-hilo-12?adjust_creative=mBBascM2deXlQ6oZ4QoP9Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=mBBascM2deXlQ6oZ4QoP9Q,+18089595802,(808) 959-5802,25.0,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",2.0,"['https://s3-media3.fl.yelpcdn.com/bphoto/NVPuxROKpYuBPui6WsTGTQ/o.jpg', 'https://s3-media1.fl.yelpcdn.com/bphoto/YrarWGgq3vMJ6atCBOtWxA/o.jpg', 'https://s3-media1.fl.yelpcdn.com/bphoto/Ell1ru3TeRWKXjYBxizqVQ/o.jpg']",$,"[{'open': [{'is_overnight': False, 'start': '0700', 'end': '2100', 'day': 0}, {'is_overnight': False, 'start': '0700', 'end': '2100', 'day': 1}, {'is_overnight': False, 'start': '0700', 'end': '2100', 'day': 2}, {'is_overnight': False, 'start': '0700', 'end': '2100', 'day': 3}, {'is_overnight': False, 'start': '0700', 'end': '2100', 'day': 4}, {'is_overnight': False, 'start': '0700', 'end': '2100', 'day': 5}, {'is_overnight': False, 'start': '0700', 'end': '2100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]",,2100 D-1 Building D Kanoelehua Ave Space,"Space D-1, Bldg D",Puainako Center,Hilo,96720,US,HI,"['2100 D-1 Building D Kanoelehua Ave Space', 'Space D-1, Bldg D', 'Puainako Center', 'Hilo, HI 96720']",,19.6901623,-155.0661941,,,,,,"[{'is_overnight': False, 'start': '0700', 'end': '2100', 'day': 0}, {'is_overnight': False, 'start': '0700', 'end': '2100', 'day': 1}, {'is_overnight': False, 'start': '0700', 'end': '2100', 'day': 2}, {'is_overnight': False, 'start': '0700', 'end': '2100', 'day': 3}, {'is_overnight': False, 'start': '0700', 'end': '2100', 'day': 4}, {'is_overnight': False, 'start': '0700', 'end': '2100', 'day': 5}, {'is_overnight': False, 'start': '0700', 'end': '2100', 'day': 6}]",REGULAR,True,"614 Kilauea Ave Hilo, HI 96720"
265,V0tIY3IGLS8hI926g7sYQw,la-jefa-island-tacos-keaau,La Jefa Island Tacos,https://s3-media3.fl.yelpcdn.com/bphoto/BBAsNQ40wGP6oIDSO46p6A/o.jpg,True,False,https://www.yelp.com/biz/la-jefa-island-tacos-keaau?adjust_creative=mBBascM2deXlQ6oZ4QoP9Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=mBBascM2deXlQ6oZ4QoP9Q,+18083454124,(808) 345-4124,19.0,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.5,"['https://s3-media3.fl.yelpcdn.com/bphoto/BBAsNQ40wGP6oIDSO46p6A/o.jpg', 'https://s3-media4.fl.yelpcdn.com/bphoto/xQ7o4-ydUbOH7uJR468Xbw/o.jpg', 'https://s3-media2.fl.yelpcdn.com/bphoto/ylWiiUyOCk3k3VVrbVcZ4A/o.jpg']",,"[{'open': [{'is_overnight': False, 'start': '1100', 'end': '1500', 'day': 3}, {'is_overnight': False, 'start': '1100', 'end': '1500', 'day': 4}, {'is_overnight': False, 'start': '1100', 'end': '1500', 'day': 5}], 'hours_type': 'REGULAR', 'is_open_now': False}]",,16-1672 Keaau Pahoa Rd,,,Keaau,96749,US,HI,"['16-1672 Keaau Pahoa Rd', 'Keaau, HI 96749']",,19.560973,-154.993569,https://www.yelp.com/raq/V0tIY3IGLS8hI926g7sYQw?adjust_creative=mBBascM2deXlQ6oZ4QoP9Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=mBBascM2deXlQ6oZ4QoP9Q#popup%3Araq,Message the Business,,,,"[{'is_overnight': False, 'start': '1100', 'end': '1500', 'day': 3}, {'is_overnight': False, 'start': '1100', 'end': '1500', 'day': 4}, {'is_overnight': False, 'start': '1100', 'end': '1500', 'day': 5}]",REGULAR,False,"2100 D-1 Building D Kanoelehua Ave Space Space D-1, Bldg D Puainako Center Hilo, HI 96720"
266,qpED8Z60tq7E8yUDThWnKA,liliuokalani-park-and-gardens-hilo,Liliuokalani Park and Gardens,https://s3-media3.fl.yelpcdn.com/bphoto/NRgwY8-s1qNl5XNL3O8l9Q/o.jpg,False,False,https://www.yelp.com/biz/liliuokalani-park-and-gardens-hilo?adjust_creative=mBBascM2deXlQ6oZ4QoP9Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=mBBascM2deXlQ6oZ4QoP9Q,,,3.0,"[{'alias': 'parks', 'title': 'Parks'}]",4.5,"['https://s3-media3.fl.yelpcdn.com/bphoto/NRgwY8-s1qNl5XNL3O8l9Q/o.jpg', 'https://s3-media2.fl.yelpcdn.com/bphoto/On-rpBezBll90qunEg3gVA/o.jpg', 'https://s3-media3.fl.yelpcdn.com/bphoto/RNmDnq4syqv4Z2DSjJSlFg/o.jpg']",,,,189 Lihiwai St,Ste 151,,Hilo,96720,US,HI,"['189 Lihiwai St', 'Ste 151', 'Hilo, HI 96720']",,19.72579608391994,-155.06944958120584,,,,,,,,,"16-1672 Keaau Pahoa Rd Keaau, HI 96749"
267,XYg1DhuGJPDUumob8uv4lg,haneul-cafe-hilo,Haneul Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/sp3tR-v56f8UNsyukxoR1A/o.jpg,False,False,https://www.yelp.com/biz/haneul-cafe-hilo?adjust_creative=mBBascM2deXlQ6oZ4QoP9Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=mBBascM2deXlQ6oZ4QoP9Q,,,3.0,"[{'alias': 'cafes', 'title': 'Cafes'}]",4.5,"['https://s3-media3.fl.yelpcdn.com/bphoto/sp3tR-v56f8UNsyukxoR1A/o.jpg', 'https://s3-media3.fl.yelpcdn.com/bphoto/wSeMPLhR1nsQKAzx57rWgQ/o.jpg', 'https://s3-media4.fl.yelpcdn.com/bphoto/dOpDKsKItp_Q0-OO6WNxGw/o.jpg']",,,,417 Kalanikoa St,,,Hilo,96720,US,HI,"['417 Kalanikoa St', 'Hilo, HI 96720']",,19.71689969155004,-155.0654354418043,,,,,,,,,"189 Lihiwai St Ste 151 Hilo, HI 96720"
268,tVKylpaR8asWGXWPPhO71A,domino-s-pizza-hilo,Domino’s Pizza,https://s3-media4.fl.yelpcdn.com/bphoto/qPBWq2_odGcvfptJjhpy7g/o.jpg,True,False,https://www.yelp.com/biz/domino-s-pizza-hilo?adjust_creative=mBBascM2deXlQ6oZ4QoP9Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=mBBascM2deXlQ6oZ4QoP9Q,+18088254030,(808) 825-4030,17.0,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",2.5,"['https://s3-media4.fl.yelpcdn.com/bphoto/qPBWq2_odGcvfptJjhpy7g/o.jpg', 'https://s3-media1.fl.yelpcdn.com/bphoto/GwnNmY-w0blWRktKGZbqRQ/o.jpg', 'https://s3-media1.fl.yelpcdn.com/bphoto/ogMq0aMwg0avSKq_gjWXJQ/o.jpg']",,"[{'open': [{'is_overnight': False, 'start': '1000', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1000', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1000', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1000', 'end': '0000', 'day': 3}, {'is_overnight': True, 'start': '1000', 'end': '0100', 'day': 4}, {'is_overnight': True, 'start': '1000', 'end': '0100', 'day': 5}, {'is_overnight': False, 'start': '1000', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]",,315 Makaala St,Ste 109,,Hilo,96720,US,HI,"['315 Makaala St', 'Ste 109', 'Hilo, HI 96720']",,19.701358,-155.063457,,,,,,"[{'is_overnight': False, 'start': '1000', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1000', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1000', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1000', 'end': '0000', 'day': 3}, {'is_overnight': True, 'start': '1000', 'end': '0100', 'day': 4}, {'is_overnight': True, 'start': '1000', 'end': '0100', 'day': 5}, {'is_overnight': False, 'start': '1000', 'end': '0000', 'day': 6}]",REGULAR,True,"417 Kalanikoa St Hilo, HI 96720"
269,ulfGl4tdbrH05xKzh5lnog,yum-yum-teriyaki-hilo,Yum Yum Teriyaki,https://s3-media1.fl.yelpcdn.com/bphoto/fNxWUAMFroYKIx4DsTfA-A/o.jpg,False,False,https://www.yelp.com/biz/yum-yum-teriyaki-hilo?adjust_creative=mBBascM2deXlQ6oZ4QoP9Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=mBBascM2deXlQ6oZ4QoP9Q,+18089599977,(808) 959-9977,25.0,"[{'alias': 'korean', 'title': 'Korean'}]",2.0,"['https://s3-media1.fl.yelpcdn.com/bphoto/fNxWUAMFroYKIx4DsTfA-A/o.jpg', 'https://s3-media4.fl.yelpcdn.com/bphoto/cZNz1imv_KiWVt9OegIRyw/o.jpg', 'https://s3-media2.fl.yelpcdn.com/bphoto/j6Dbu1B9u06iL_ttLVqrjw/o.jpg']",$$,,,111 E Puainako St,Ste 568,,Hilo,96720,US,HI,"['111 E Puainako St', 'Ste 568', 'Hilo, HI 96720']",,19.6970909352346,-155.064054890282,,,,,,,,,"315 Makaala St Ste 109 Hilo, HI 96720"
270,_4hWdVBV4C7MaTiK8nDeSQ,75-degrees-cafe-hilo,75 Degrees cafe,https://s3-media3.fl.yelpcdn.com/bphoto/QllwT5DvYqSo3rA3BMm4wA/o.jpg,False,False,https://www.yelp.com/biz/75-degrees-cafe-hilo?adjust_creative=mBBascM2deXlQ6oZ4QoP9Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=mBBascM2deXlQ6oZ4QoP9Q,+18087968449,(808) 796-8449,5.0,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'vietnamese', 'title': 'Vietnamese'}]",4.0,"['https://s3-media3.fl.yelpcdn.com/bphoto/QllwT5DvYqSo3rA3BMm4wA/o.jpg', 'https://s3-media3.fl.yelpcdn.com/bphoto/B1b3yMlnLg86_hYkhEYi8Q/o.jpg', 'https://s3-media2.fl.yelpcdn.com/bphoto/8o65hE7uWUGWBLhZISEJRg/o.jpg']",,"[{'open': [{'is_overnight': False, 'start': '1000', 'end': '1500', 'day': 0}, {'is_overnight': False, 'start': '1000', 'end': '1500', 'day': 1}, {'is_overnight': False, 'start': '1000', 'end': '1500', 'day': 2}, {'is_overnight': False, 'start': '1000', 'end': '1500', 'day': 3}, {'is_overnight': False, 'start': '1000', 'end': '1500', 'day': 4}, {'is_overnight': False, 'start': '1000', 'end': '1500', 'day': 5}], 'hours_type': 'REGULAR', 'is_open_now': True}]",,1261 Kilauea Ave,Ste 221,,Hilo,96720,US,HI,"['1261 Kilauea Ave', 'Ste 221', 'Hilo, HI 96720']",,19.71033,-155.07558,,,,,,"[{'is_overnight': False, 'start': '1000', 'end': '1500', 'day': 0}, {'is_overnight': False, 'start': '1000', 'end': '1500', 'day': 1}, {'is_overnight': False, 'start': '1000', 'end': '1500', 'day': 2}, {'is_overnight': False, 'start': '1000', 'end': '1500', 'day': 3}, {'is_overnight': False, 'start': '1000', 'end': '1500', 'day': 4}, {'is_overnight': False, 'start': '1000', 'end': '1500', 'day': 5}]",REGULAR,True,"111 E Puainako St Ste 568 Hilo, HI 96720"
271,UcLiXn5trc4WsT6v9juj0w,orchidland-general-store-keaau,Orchidland General Store,https://s3-media3.fl.yelpcdn.com/bphoto/bPkmIS1IZ5cNJl1X4QsmNA/o.jpg,True,False,https://www.yelp.com/biz/orchidland-general-store-keaau?adjust_creative=mBBascM2deXlQ6oZ4QoP9Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=mBBascM2deXlQ6oZ4QoP9Q,+18089666711,(808) 966-6711,18.0,"[{'alias': 'hardware', 'title': 'Hardware Stores'}, {'alias': 'delis', 'title': 'Delis'}]",4.5,"['https://s3-media3.fl.yelpcdn.com/bphoto/bPkmIS1IZ5cNJl1X4QsmNA/o.jpg', 'https://s3-media2.fl.yelpcdn.com/bphoto/gtt-8xNv8JdKOjlelmnQ-A/o.jpg', 'https://s3-media3.fl.yelpcdn.com/bphoto/_s5cY9S38RIj1GLuXlQAmQ/o.jpg']",$,"[{'open': [{'is_overnight': False, 'start': '0630', 'end': '2200', 'day': 0}, {'is_overnight': False, 'start': '0630', 'end': '2200', 'day': 1}, {'is_overnight': False, 'start': '0630', 'end': '2200', 'day': 2}, {'is_overnight': False, 'start': '0630', 'end': '2200', 'day': 3}, {'is_overnight': False, 'start': '0630', 'end': '2200', 'day': 4}, {'is_overnight': False, 'start': '0630', 'end': '2200', 'day': 5}, {'is_overnight': False, 'start': '0630', 'end': '2200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]",,16-125 Orchidland Dr,,,Keaau,96749,US,HI,"['16-125 Orchidland Dr', 'Keaau, HI 96749']",,19.5524427,-155.0048389,,,,,,"[{'is_overnight': False, 'start': '0630', 'end': '2200', 'day': 0}, {'is_overnight': False, 'start': '0630', 'end': '2200', 'day': 1}, {'is_overnight': False, 'start': '0630', 'end': '2200', 'day': 2}, {'is_overnight': False, 'start': '0630', 'end': '2200', 'day': 3}, {'is_overnight': False, 'start': '0630', 'end': '2200', 'day': 4}, {'is_overnight': False, 'start': '0630', 'end': '2200', 'day': 5}, {'is_overnight': False, 'start': '0630', 'end': '2200', 'day': 6}]",REGULAR,True,"1261 Kilauea Ave Ste 221 Hilo, HI 96720"
272,HgxMTFSRGAigi8yYhhPhwA,alibi-tavern-keaau,Alibi Tavern,,False,False,https://www.yelp.com/biz/alibi-tavern-keaau?adjust_creative=mBBascM2deXlQ6oZ4QoP9Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=mBBascM2deXlQ6oZ4QoP9Q,+18089666133,(808) 966-6133,6.0,"[{'alias': 'bars', 'title': 'Bars'}]",4.5,[],$,,,16-566 Keaau-Pahoa Rd,,,Keaau,96749,US,HI,"['16-566 Keaau-Pahoa Rd', 'Keaau, HI 96749']",,19.621731,-155.039108,,,,,,,,,"16-125 Orchidland Dr Keaau, HI 96749"
273,d49keSwCN7FO4rODt5fJXw,grand-naniloa-resort-golf-club-hilo,Grand Naniloa Resort Golf Club,https://s3-media2.fl.yelpcdn.com/bphoto/8BIQcpAbIweMhXWOQCgvcw/o.jpg,False,False,https://www.yelp.com/biz/grand-naniloa-resort-golf-club-hilo?adjust_creative=mBBascM2deXlQ6oZ4QoP9Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=mBBascM2deXlQ6oZ4QoP9Q,+18089353000,(808) 935-3000,4.0,"[{'alias': 'golf', 'title': 'Golf'}]",4.0,"['https://s3-media2.fl.yelpcdn.com/bphoto/8BIQcpAbIweMhXWOQCgvcw/o.jpg', 'https://s3-media2.fl.yelpcdn.com/bphoto/2uYjhmNkHmTMhpaXhZCg6g/o.jpg', 'https://s3-media1.fl.yelpcdn.com/bphoto/gBzssH93Afv03dd4kWB0Aw/o.jpg']",,"[{'open': [{'is_overnight': False, 'start': '0700', 'end': '1600', 'day': 0}, {'is_overnight': False, 'start': '0700', 'end': '1600', 'day': 1}, {'is_overnight': False, 'start': '0700', 'end': '1600', 'day': 2}, {'is_overnight': False, 'start': '0700', 'end': '1600', 'day': 3}, {'is_overnight': False, 'start': '0700', 'end': '1600', 'day': 4}, {'is_overnight': False, 'start': '0700', 'end': '1600', 'day': 5}, {'is_overnight': False, 'start': '0700', 'end': '1600', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]",,120 Banyan Dr,,,Hilo,96720,US,HI,"['120 Banyan Dr', 'Hilo, HI 96720']",,19.722764,-155.064651,,,,,,"[{'is_overnight': False, 'start': '0700', 'end': '1600', 'day': 0}, {'is_overnight': False, 'start': '0700', 'end': '1600', 'day': 1}, {'is_overnight': False, 'start': '0700', 'end': '1600', 'day': 2}, {'is_overnight': False, 'start': '0700', 'end': '1600', 'day': 3}, {'is_overnight': False, 'start': '0700', 'end': '1600', 'day': 4}, {'is_overnight': False, 'start': '0700', 'end': '1600', 'day': 5}, {'is_overnight': False, 'start': '0700', 'end': '1600', 'day': 6}]",REGULAR,True,"16-566 Keaau-Pahoa Rd Keaau, HI 96749"
274,wqk3FsF4XAeFmegunn2XkQ,sirius-coffee-pahoa,Sirius Coffee,https://s3-media3.fl.yelpcdn.com/bphoto/uxI-RPcGPXRlnRApkAV6YA/o.jpg,True,False,https://www.yelp.com/biz/sirius-coffee-pahoa?adjust_creative=mBBascM2deXlQ6oZ4QoP9Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=mBBascM2deXlQ6oZ4QoP9Q,,,41.0,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"['https://s3-media3.fl.yelpcdn.com/bphoto/uxI-RPcGPXRlnRApkAV6YA/o.jpg', 'https://s3-media2.fl.yelpcdn.com/bphoto/ovMU08Xi3hiDqbKjycrYLQ/o.jpg', 'https://s3-media1.fl.yelpcdn.com/bphoto/6oDN6c8WejY3M1-NvkEJAA/o.jpg']",$,"[{'open': [{'is_overnight': False, 'start': '0700', 'end': '1500', 'day': 0}, {'is_overnight': False, 'start': '0700', 'end': '1500', 'day': 1}, {'is_overnight': False, 'start': '0700', 'end': '1500', 'day': 2}, {'is_overnight': False, 'start': '0700', 'end': '1500', 'day': 3}, {'is_overnight': False, 'start': '0700', 'end': '1500', 'day': 4}, {'is_overnight': False, 'start': '0700', 'end': '1500', 'day': 5}, {'is_overnight': False, 'start': '0700', 'end': '1500', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]",,15-2874 Pahoa Village Rd,,,Pahoa,96778,US,HI,"['15-2874 Pahoa Village Rd', 'Pahoa, HI 96778']",,19.4945336,-154.9483733,,,,,,"[{'is_overnight': False, 'start': '0700', 'end': '1500', 'day': 0}, {'is_overnight': False, 'start': '0700', 'end': '1500', 'day': 1}, {'is_overnight': False, 'start': '0700', 'end': '1500', 'day': 2}, {'is_overnight': False, 'start': '0700', 'end': '1500', 'day': 3}, {'is_overnight': False, 'start': '0700', 'end': '1500', 'day': 4}, {'is_overnight': False, 'start': '0700', 'end': '1500', 'day': 5}, {'is_overnight': False, 'start': '0700', 'end': '1500', 'day': 6}]",REGULAR,True,"120 Banyan Dr Hilo, HI 96720"
275,a4pstxOtKHP39FSfmo4cLQ,thep-thai-cuisine-pahoa-2,Thep Thai Cuisine,https://s3-media1.fl.yelpcdn.com/bphoto/5f3Iss1OmWZ_JpOFtzw4AA/o.jpg,False,False,https://www.yelp.com/biz/thep-thai-cuisine-pahoa-2?adjust_creative=mBBascM2deXlQ6oZ4QoP9Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=mBBascM2deXlQ6oZ4QoP9Q,+18089658155,(808) 965-8155,84.0,"[{'alias': 'thai', 'title': 'Thai'}]",3.5,"['https://s3-media1.fl.yelpcdn.com/bphoto/5f3Iss1OmWZ_JpOFtzw4AA/o.jpg', 'https://s3-media1.fl.yelpcdn.com/bphoto/C5UoEHpicKAGzhRV4Wmsfg/o.jpg', 'https://s3-media2.fl.yelpcdn.com/bphoto/GK3DVMPWGFGkjoZ5dUoPfQ/o.jpg']",$$,"[{'open': [{'is_overnight': False, 'start': '1100', 'end': '2100', 'day': 0}, {'is_overnight': False, 'start': '1100', 'end': '2100', 'day': 1}, {'is_overnight': False, 'start': '1100', 'end': '2100', 'day': 2}, {'is_overnight': False, 'start': '1100', 'end': '2100', 'day': 3}, {'is_overnight': False, 'start': '1100', 'end': '2100', 'day': 4}, {'is_overnight': False, 'start': '1100', 'end': '2100', 'day': 5}, {'is_overnight': False, 'start': '1100', 'end': '2100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]",,15-2714 Pahoa Village Rd,Ste P1,,Pahoa,96778,US,HI,"['15-2714 Pahoa Village Rd', 'Ste P1', 'Pahoa, HI 96778']",,19.502533,-154.95613,,,,,,"[{'is_overnight': False, 'start': '1100', 'end': '2100', 'day': 0}, {'is_overnight': False, 'start': '1100', 'end': '2100', 'day': 1}, {'is_overnight': False, 'start': '1100', 'end': '2100', 'day': 2}, {'is_overnight': False, 'start': '1100', 'end': '2100', 'day': 3}, {'is_overnight': False, 'start': '1100', 'end': '2100', 'day': 4}, {'is_overnight': False, 'start': '1100', 'end': '2100', 'day': 5}, {'is_overnight': False, 'start': '1100', 'end': '2100', 'day': 6}]",REGULAR,True,"15-2874 Pahoa Village Rd Pahoa, HI 96778"
276,Nz26Gg1GZYrkmXfawAOqiA,black-rock-cafe-pahoa,Black Rock Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/_NLhvxP-zjqHKFX-VJRsXg/o.jpg,False,False,https://www.yelp.com/biz/black-rock-cafe-pahoa?adjust_creative=mBBascM2deXlQ6oZ4QoP9Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=mBBascM2deXlQ6oZ4QoP9Q,+18089651177,(808) 965-1177,121.0,"[{'alias': 'cafes', 'title': 'Cafes'}]",3.5,"['https://s3-media2.fl.yelpcdn.com/bphoto/_NLhvxP-zjqHKFX-VJRsXg/o.jpg', 'https://s3-media1.fl.yelpcdn.com/bphoto/y0DE95163goS99EHghLuGQ/o.jpg', 'https://s3-media2.fl.yelpcdn.com/bphoto/f9wbi_Md-T5Rn361zKYuDA/o.jpg']",$$,,,15-2872 Pahoa Village Rd,,,Pahoa,96778,US,HI,"['15-2872 Pahoa Village Rd', 'Pahoa, HI 96778']",,19.49493,-154.948651,,,,,,,,,"15-2714 Pahoa Village Rd Ste P1 Pahoa, HI 96778"
